"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","family","nativeStatusCode","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"e74feb75-d3f8-4e3b-abe0-5e6524b094c2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",15,"calling","No","Unknown",1,NA,"KKLAP",NA
"ba2af117-56d0-456d-bd68-6c2893b7fdb9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",16,"singing","No","Unknown",1,NA,"KKLAP",NA
"ad2dc4e2-af41-416a-b91a-fa19efe27db3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",49,"singing","No","Unknown",1,NA,"KKLAP",NA
"74efe0d3-ff18-47f1-b98a-d101e2d5795b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",23,"singing","No","Unknown",1,NA,"KKLAP",NA
"b7fec186-46bf-4aad-91a2-d891432812f7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"b3b7f35e-5e72-4a0a-bb0d-6fa680022b45","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"765c4e40-6d6b-49ad-a18a-ff87e290e2c6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"c9327faa-663b-4199-b1ca-9b00c8f8d6e1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"adbf8faa-b62e-4bf8-b3b4-adc8c0543f8f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"89e268e3-6b1b-46fb-9586-8daaa2051095","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",24,"singing","No","Unknown",1,NA,"KKLAP",NA
"ca5e8c0c-c2af-4a76-ac25-1f29a4ffc964","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"7d08ec94-42ed-4cec-a14d-386129dd4bb2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",22,"singing","No","Unknown",1,NA,"KKLAP",NA
"0cfc8137-565f-4908-b84a-ca902b9d1a5f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"974a0971-5512-41eb-9bb0-28f9ec3165be","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",16,"singing","No","Unknown",1,NA,"KKLAP",NA
"ff39c71c-7e31-460e-8c92-0353d713e635","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",38,"calling","No","Unknown",1,NA,"KKLAP",NA
"85e593ee-3e19-4ab3-89b2-fac63ced7fae","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"e4e35af0-8098-4121-88e6-c4809fae344a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2022-06-23T13:11Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"aeaf40f5-f22d-4eca-a95d-7d333a21a84d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"fb951933-99f9-4e8c-ab3c-dc9a57ff82dd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"50986f81-b9f9-4d67-97b7-0ff2525e19b0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager","Cardinalidae","N",11,"calling","Yes","Male",1,NA,"KKLAP",NA
"b44331bf-c873-42bf-911a-07e061b13bd4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",17,"singing","No","Unknown",1,NA,"KKLAP",NA
"f7941b43-ba12-40f6-8032-885e2bb8815a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",48,"singing","No","Unknown",1,NA,"KKLAP",NA
"d4a671f6-2bec-4ca7-bcaf-9ada1122f9f8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",12,"calling","No","Unknown",1,NA,"KKLAP",NA
"f7a71f4d-7c77-48f5-b2e8-1c1e7f4d6c05","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",46,"singing","No","Unknown",1,NA,"KKLAP",NA
"69a90b02-5487-4521-8985-ab758f8ac8ec","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"b7b100c3-91e7-4928-b2c0-e80347cdfc62","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2022-06-25T10:29Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",114,"drumming","No","Unknown",1,NA,"KKLAP",NA
"843f9e8e-1316-4252-ab67-e2fe0a273a71","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",44,"calling","No","Unknown",1,NA,"KKLAP",NA
"b4877992-ea75-40b3-a47d-599b75e59097","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker","Picidae","N",187,"drumming","No","Unknown",1,NA,"KKLAP",NA
"8051e230-84f4-463b-adee-f4edfe42d233","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",15,"calling","No","Unknown",1,NA,"KKLAP",NA
"48f50d21-d170-4baa-93ab-cdd10937ea95","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",23,"singing","No","Unknown",1,NA,"KKLAP",NA
"ceabebc3-43f1-44b6-8286-99c16fc26080","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"c91767f5-21bb-4486-bc5a-3b0464a30e50","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",30,"singing","No","Unknown",1,NA,"KKLAP",NA
"7e275aac-b0c2-4e23-9db0-29d0ef6e131e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee","Tyrannidae","N",76,"singing","No","Unknown",1,NA,"KKLAP",NA
"473e6f70-7b63-4c7c-b043-f34e3aac9027","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"c7ab83e3-7f9a-4cc0-a09b-04ffe130238b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2022-06-25T10:52Z",1,"BRD.BART.2022.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",38,"singing","No","Unknown",1,NA,"KKLAP",NA
"9e030af4-75e9-45ba-919b-d2df9fbc984b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"1aa07d44-008b-41c5-be03-c51b95a1e437","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",15,"singing","No","Unknown",1,NA,"KKLAP",NA
"d5bb0648-b564-4f50-b37c-c34c9cfa4b39","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",37,"drumming","No","Unknown",1,NA,"KKLAP",NA
"d3a7d7ea-aa53-48b1-9846-7c6384d36de6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker","Picidae","N",6,"calling","Yes","Male",1,NA,"KKLAP",NA
"40b89dba-e42f-4cd9-91ab-a61d88a1eeaa","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",43,"singing","No","Unknown",1,NA,"KKLAP",NA
"62f9efdb-5b77-4ad0-bf93-2f98ebd18a09","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker","Picidae","N",18,"calling","Yes","Female",1,NA,"KKLAP",NA
"822f5d1f-3077-443f-8c89-f958c21df954","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"fcff2453-12f1-43fd-bcfd-6970e55057e6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",12,"calling","Yes","Female",1,NA,"KKLAP",NA
"c11ecb9f-7860-41fb-9a31-91cdab5d6285","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"ca92865e-87e1-4b63-aeb3-12644ddfd5b0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2022-06-25T11:13Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",26,"singing","No","Unknown",1,NA,"KKLAP",NA
"606d2273-b01d-4839-9cc3-9c188f22dc00","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",21,"calling","No","Unknown",1,NA,"KKLAP",NA
"52d84235-21cf-4dba-ae98-be6c3f3f427f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"1515a382-33e8-49d8-abbf-778fd225146e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"65bef503-efc3-494a-bbe0-ffc55c706bc6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",24,"singing","No","Unknown",1,NA,"KKLAP",NA
"506e2bbc-76a6-40bf-b1c4-00417b935717","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",2,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"f58e3360-14c5-408f-acd0-4e83968e7054","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",50,"singing","No","Unknown",1,NA,"KKLAP",NA
"966e1ace-a071-46f3-94dd-d630210d52f9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2022-06-25T11:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"2e502818-dba7-4047-a53a-555ced011b38","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",23,"singing","No","Unknown",1,NA,"KKLAP",NA
"a524d105-9e71-4758-a08a-0a91d24b44f1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",4,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",21,"calling","No","Unknown",1,NA,"KKLAP",NA
"35eb031e-d193-49d3-88f2-8133540601a3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",24,"calling","No","Unknown",1,NA,"KKLAP",NA
"3cd9a501-e935-44a7-bb2a-64f0194b3f95","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"7a40cfa9-afc6-4801-9ce1-f28b31b0673c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"0aa6c11b-eb4b-451c-a097-ecd3fcec6ee3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",52,"singing","No","Unknown",1,NA,"KKLAP",NA
"5a816a36-25cd-44f9-a4e1-5c79f0a3deb5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"39a9d257-12ca-49f2-a1ea-57102625126f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"2249fcd0-b952-4bf1-a425-6a7dfc0ef294","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",16,"singing","No","Unknown",1,NA,"KKLAP",NA
"e2ad94a9-12c8-43a5-9d19-dcd611021229","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",92,"singing","No","Unknown",1,NA,"KKLAP",NA
"fe37ad18-e588-4927-aefb-480eb6a41541","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2022-06-25T12:00Z",1,"BRD.BART.2022.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",15,"calling","No","Unknown",1,NA,"KKLAP",NA
"548e2842-6e06-4656-ac22-81fb10af377b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"6f6aa917-004e-42ba-af9c-e738651d012c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",43,"singing","No","Unknown",1,NA,"KKLAP",NA
"6ba4672a-c778-41d6-94c4-28094bbbee47","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker","Picidae","N",12,"calling","No","Unknown",1,NA,"KKLAP",NA
"18214181-24e2-4fd2-8c49-8979241230b8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"8f3cff59-c1e7-4cf5-996a-9ce8e28e798a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",20,"singing","No","Unknown",1,NA,"KKLAP",NA
"4cc06eae-0f07-4264-8eaa-4da45c2e352b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",4,"Y","UNBI","Aves sp.","class","","","N",14,"other aural (e.g. wing beats)","No","Unknown",1,NA,"KKLAP",NA
"72d92dc8-3371-4a59-a6d1-a23b2ac3dbd7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",5,"singing","No","Unknown",1,NA,"KKLAP",NA
"9691d10d-e342-40cc-a941-71f5d72bbd6b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2022-06-25T12:29Z",1,"BRD.BART.2022.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",4,"visual","Yes","Unknown",1,NA,"KKLAP",NA
"483132b2-76dc-48f9-a3ce-c1a476e8a4b3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",60,"singing","No","Unknown",1,NA,"KKLAP",NA
"c98eb6d1-dbd7-464d-a3cb-f5ee6b6837af","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"d558252f-f387-4f13-821d-4fe26305eaba","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",72,"singing","No","Unknown",1,NA,"KKLAP",NA
"9c9964f7-dfeb-4894-9401-ec42aeeea412","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"87de175d-9823-482e-8802-9baba5accc2e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler","Parulidae","N",14,"singing","Yes","Male",1,NA,"KKLAP",NA
"03121378-b063-4da0-a61e-e3354eea610c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"b3666ec7-5133-465a-918b-dc7e51b3f47e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"8d9317d4-da57-4cee-868a-a85db97553b1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"29ce1db8-67e8-4cc9-82d1-50a29f8cf7fc","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",65,"calling","No","Unknown",1,NA,"KKLAP",NA
"fd9e0e38-83be-46ff-a24c-14b2a127580b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",17,"calling","No","Unknown",1,NA,"KKLAP",NA
"ee18d415-193e-40cb-9c72-74ba10a0b69e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2022-06-25T12:53Z",1,"BRD.BART.2022.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"d2d904a2-09f8-4b92-b72e-98de1315ebde","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"4d8fa48a-0dd9-4b58-8909-2b5093564536","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"db3b58f4-d349-4adc-825b-3d2a7ca1363c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",51,"singing","No","Unknown",1,NA,"KKLAP",NA
"28ba7dfc-e3ba-49ca-a93d-bad22be9bc33","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",92,"singing","No","Unknown",1,NA,"KKLAP",NA
"69707513-2b44-4283-a7c6-f48690fdb026","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"50e0623b-9023-415f-8435-3b9345dc0eb3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",9,"singing","No","Unknown",1,NA,"KKLAP",NA
"3159812d-bb93-4fb0-840c-27111dccfd3a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch","Sittidae","N",18,"calling","No","Unknown",1,NA,"KKLAP",NA
"881b29c1-fed5-470c-8950-8c3349117532","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2022-06-25T13:13Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"3b1921d5-9589-4d0f-bbc4-19ed07dd4892","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",6,"singing","No","Unknown",1,NA,"KKLAP",NA
